Code,Date,Heure,Équipe 1,Équipe 2,Catégorie,Autre
529164,2024-12-14,9:00,LA VILLERSOISE B,ROYAL HERVE-BATTICE C,U 10 - MM J,
529206,2025-01-11,13:00,R 4A AYWAILLE-HAMOIR A,ROYAL HERVE-BATTICE C,U 10 - MM J,
529222,2025-01-25,9:00,ROYAL HERVE-BATTICE C,LA VILLERSOISE B,U 10 - MM J,
529242,2025-02-08,9:00,ROYAL HERVE-BATTICE C,RBC ESNEUX A,U 10 - MM J,
529256,2025-02-15,12:00,R.UN.BELLAIRE,ROYAL HERVE-BATTICE C,U 10 - MM J,
529262,2025-02-22,9:00,ROYAL HERVE-BATTICE C,BC SPRIMONT C,U 10 - MM J,
529282,2025-03-08,9:00,ROYAL HERVE-BATTICE C,RBC ALLEUR A,U 10 - MM J,
529313,2025-03-29,10:00,R REN. MONTEGNEE,ROYAL HERVE-BATTICE C,U 10 - MM J,
529322,2025-04-05,13:00,ROYAL HERVE-BATTICE C,RB TILFF C,U 10 - MM J,
610026,2024-09-07,13:00,ROYAL HERVE-BATTICE A,LA VILLERSOISE,U 12 - DD,
610086,2024-10-19,11:00,ROYAL HERVE-BATTICE A,ROYAL ANS BC,U 12 - DD,
610115,2024-11-09,13:00,RBC AWANS C,ROYAL HERVE-BATTICE A,U 12 - DD,
610126,2024-11-16,11:00,ROYAL HERVE-BATTICE A,ALL. FLEMALLE E,U 12 - DD,
610136,2024-11-23,11:00,ROYAL HERVE-BATTICE A,RBC ALLEUR,U 12 - DD,
610154,2024-12-07,11:00,CRISTAL SERAING C,ROYAL HERVE-BATTICE A,U 12 - DD,
610163,2024-12-14,9:00,ABC WAREMME,ROYAL HERVE-BATTICE A,U 12 - DD,
610226,2025-01-25,11:00,ROYAL HERVE-BATTICE A,ABC WAREMME,U 12 - DD,
610252,2025-02-15,9:00,ROYAL ANS BC,ROYAL HERVE-BATTICE A,U 12 - DD,
610263,2025-02-23,9:00,LA VILLERSOISE,ROYAL HERVE-BATTICE A,U 12 - DD,
610286,2025-03-08,11:00,ROYAL HERVE-BATTICE A,RBC AWANS C,U 12 - DD,
610304,2025-03-22,9:00,ALL. FLEMALLE E,ROYAL HERVE-BATTICE A,U 12 - DD,
610316,2025-03-29,9:00,ROYAL HERVE-BATTICE A,CRISTAL SERAING C,U 12 - DD,
610321,2025-04-05,10:45,RBC ALLEUR,ROYAL HERVE-BATTICE A,U 12 - DD,
500021,2024-09-07,16:00,ROYAL HERVE-BATTICE A,HENRI-CHAPELLE A,U 12 - MM A,
500041,2024-09-22,11:00,ROYAL HERVE-BATTICE A,COLLEGE S LOUIS A,U 12 - MM A,
500081,2024-10-20,9:00,ROYAL HERVE-BATTICE A,CRISTAL SERAING A,U 12 - MM A,
500121,2024-11-16,13:00,ROYAL HERVE-BATTICE A,BC BELLEFLAMME A,U 12 - MM A,
500136,2024-11-23,11:00,ROYAL SPA BC A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500165,2024-12-14,11:00,GIANTS BRAIVES A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500214,2025-01-18,13:15,COLLEGE S LOUIS A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500221,2025-01-25,13:00,ROYAL HERVE-BATTICE A,GIANTS BRAIVES A,U 12 - MM A,
500254,2025-02-15,15:00,CRISTAL SERAING A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500262,2025-02-22,10:30,HENRI-CHAPELLE A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500303,2025-03-22,9:00,BC BELLEFLAMME A,ROYAL HERVE-BATTICE A,U 12 - MM A,
500321,2025-04-05,13:00,ROYAL HERVE-BATTICE A,ROYAL SPA BC A,U 12 - MM A,
505023,2024-09-07,13:00,BC SANKT VITH,ROYAL HERVE-BATTICE C,U 12 - MM F,
505036,2024-09-14,9:00,ROYAL HERVE-BATTICE C,HENRI-CHAPELLE C,U 12 - MM F,
505066,2024-10-05,9:00,ROYAL SPA BC B,ROYAL HERVE-BATTICE C,U 12 - MM F,
505076,2024-10-12,9:00,ROYAL HERVE-BATTICE C,COLLEGE S LOUIS B,U 12 - MM F,
505131,2024-11-02,9:00,BC SPRIMONT C,ROYAL HERVE-BATTICE C,U 12 - MM F,
505116,2024-11-09,9:00,ROYAL HERVE-BATTICE C,RB TILFF B,U 12 - MM F,
505156,2024-12-07,9:00,ROYAL HERVE-BATTICE C,RBC ESNEUX B,U 12 - MM F,
505082,2025-01-25,15:00,RBC AUBEL,ROYAL HERVE-BATTICE C,U 12 - MM F,
505202,2025-02-01,10:30,HENRI-CHAPELLE C,ROYAL HERVE-BATTICE C,U 12 - MM F,
505241,2025-02-08,12:00,COLLEGE S LOUIS B,ROYAL HERVE-BATTICE C,U 12 - MM F,
505256,2025-02-15,9:00,ROYAL HERVE-BATTICE C,RBC AUBEL,U 12 - MM F,
505266,2025-02-22,9:00,ROYAL HERVE-BATTICE C,BC SANKT VITH,U 12 - MM F,
505285,2025-03-09,13:00,RB TILFF B,ROYAL HERVE-BATTICE C,U 12 - MM F,
505314,2025-03-29,9:00,RBC ESNEUX B,ROYAL HERVE-BATTICE C,U 12 - MM F,
505326,2025-04-05,9:00,ROYAL HERVE-BATTICE C,BC SPRIMONT C,U 12 - MM F,
505336,2025-04-12,9:00,ROYAL HERVE-BATTICE C,ROYAL SPA BC B,U 12 - MM F,
506304,2024-09-07,15:00,AVENIR JUPILLE,ROYAL HERVE-BATTICE B,U 12 - MM G,
506046,2024-09-21,11:00,ROYAL HERVE-BATTICE B,RB TILFF A,U 12 - MM G,
506066,2024-10-05,15:00,ROYAL HERVE-BATTICE B,PRAYON TROOZ,U 12 - MM G,
506071,2024-10-12,13:00,PEPINSTER EAST BELG B,ROYAL HERVE-BATTICE B,U 12 - MM G,
506086,2024-10-19,13:00,ROYAL HERVE-BATTICE B,RABC ENSIVAL B,U 12 - MM G,
506115,2024-11-09,9:15,DISON-ANDRIMONT A,ROYAL HERVE-BATTICE B,U 12 - MM G,
506126,2024-11-16,13:00,ROYAL HERVE-BATTICE B,AVENIR JUPILLE,U 12 - MM G,
506136,2024-11-23,13:00,ROYAL HERVE-BATTICE B,BCM HERSTAL,U 12 - MM G,
506163,2024-12-14,9:00,BBC EUPEN,ROYAL HERVE-BATTICE B,U 12 - MM G,
506215,2025-01-18,11:00,RB TILFF A,ROYAL HERVE-BATTICE B,U 12 - MM G,
506226,2025-01-25,15:00,ROYAL HERVE-BATTICE B,BBC EUPEN,U 12 - MM G,
506246,2025-02-08,15:00,ROYAL HERVE-BATTICE B,PEPINSTER EAST BELG B,U 12 - MM G,
506252,2025-02-15,11:00,RABC ENSIVAL B,ROYAL HERVE-BATTICE B,U 12 - MM G,
506336,2025-03-01,15:00,PRAYON TROOZ,ROYAL HERVE-BATTICE B,U 12 - MM G,
506286,2025-03-08,15:00,ROYAL HERVE-BATTICE B,DISON-ANDRIMONT A,U 12 - MM G,
506321,2025-04-05,10:30,BCM HERSTAL,ROYAL HERVE-BATTICE B,U 12 - MM G,
601043,2024-09-21,13:00,DF BC MALMEDY,ROYAL HERVE-BATTICE,U 14 - DD B,
601072,2024-10-12,15:00,ROYAL HERVE-BATTICE,HENRI-CHAPELLE,U 14 - DD B,
601086,2024-10-19,9:00,R 4A AYWAILLE-HAMOIR,ROYAL HERVE-BATTICE,U 14 - DD B,
601112,2024-11-02,13:00,ROYAL HERVE-BATTICE,ATLAS A JUPILLE,U 14 - DD B,
601153,2024-12-07,15:00,ALL. FLEMALLE B,ROYAL HERVE-BATTICE,U 14 - DD B,
601162,2024-12-14,15:00,ROYAL HERVE-BATTICE,DISON-ANDRIMONT,U 14 - DD B,
601212,2025-01-18,15:00,ROYAL HERVE-BATTICE,DF BC MALMEDY,U 14 - DD B,
601224,2025-01-25,13:00,DISON-ANDRIMONT,ROYAL HERVE-BATTICE,U 14 - DD B,
601242,2025-02-08,14:30,HENRI-CHAPELLE,ROYAL HERVE-BATTICE,U 14 - DD B,
601252,2025-02-15,15:00,ROYAL HERVE-BATTICE,R 4A AYWAILLE-HAMOIR,U 14 - DD B,
601065,2025-02-22,14:30,BCM HERSTAL,ROYAL HERVE-BATTICE,U 14 - DD B,
601281,2025-03-08,15:00,ATLAS A JUPILLE,ROYAL HERVE-BATTICE,U 14 - DD B,
601312,2025-03-29,15:00,ROYAL HERVE-BATTICE,ALL. FLEMALLE B,U 14 - DD B,
601332,2025-04-12,15:00,ROYAL HERVE-BATTICE,BCM HERSTAL,U 14 - DD B,
480022,2024-09-07,13:00,COLLEGE S LOUIS A,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480044,2024-09-21,11:00,ROYAL SPA BC,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480061,2024-10-06,15:00,ATLAS A JUPILLE,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480071,2024-10-13,11:00,ROYAL HERVE-BATTICE B,RSW LIEGE BASKET A,U 14 - ELITES MM A,
480084,2024-10-19,13:00,BC VERVIERS,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480111,2024-11-02,11:00,ROYAL HERVE-BATTICE B,RBC ESNEUX,U 14 - ELITES MM A,
480123,2024-11-17,15:00,RBC VISE A,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480131,2024-11-24,11:00,ROYAL HERVE-BATTICE B,HENRI-CHAPELLE,U 14 - ELITES MM A,
480155,2024-12-07,11:00,RBC AWANS A,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480211,2025-01-19,11:00,ROYAL HERVE-BATTICE B,ROYAL SPA BC,U 14 - ELITES MM A,
480246,2025-02-08,15:00,RSW LIEGE BASKET A,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480251,2025-02-16,11:00,ROYAL HERVE-BATTICE B,BC VERVIERS,U 14 - ELITES MM A,
480261,2025-02-23,11:00,ROYAL HERVE-BATTICE B,COLLEGE S LOUIS A,U 14 - ELITES MM A,
480282,2025-03-08,9:00,RBC ESNEUX,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480301,2025-03-23,11:00,ROYAL HERVE-BATTICE B,RBC VISE A,U 14 - ELITES MM A,
480311,2025-03-30,11:00,ROYAL HERVE-BATTICE B,RBC AWANS A,U 14 - ELITES MM A,
480326,2025-04-06,15:00,HENRI-CHAPELLE,ROYAL HERVE-BATTICE B,U 14 - ELITES MM A,
480331,2025-04-13,11:00,ROYAL HERVE-BATTICE B,ATLAS A JUPILLE,U 14 - ELITES MM A,
481042,2024-09-21,13:00,ROYAL HERVE-BATTICE A,BC BELLEFLAMME,U 14 - ELITES MM B,
481062,2024-10-06,9:00,ROYAL HERVE-BATTICE A,RBC AWANS B,U 14 - ELITES MM B,
481072,2024-10-13,17:00,ROYAL ANS BC,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481082,2024-10-20,9:00,ROYAL HERVE-BATTICE A,THEUX BC,U 14 - ELITES MM B,
481111,2024-11-09,14:45,RBC ALLEUR A,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481152,2024-12-08,9:00,ROYAL HERVE-BATTICE A,COLLEGE S LOUIS B,U 14 - ELITES MM B,
481164,2024-12-14,11:00,CRISTAL SERAING,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481213,2025-01-19,9:00,BC BELLEFLAMME,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481222,2025-01-26,9:00,ROYAL HERVE-BATTICE A,CRISTAL SERAING,U 14 - ELITES MM B,
481021,2025-02-01,13:00,ROYAL HERVE-BATTICE A,ROYAL BC WANZE A,U 14 - ELITES MM B,
481242,2025-02-09,9:00,ROYAL HERVE-BATTICE A,ROYAL ANS BC,U 14 - ELITES MM B,
481256,2025-02-15,11:00,THEUX BC,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481262,2025-02-23,9:00,ROYAL BC WANZE A,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481282,2025-03-09,9:00,ROYAL HERVE-BATTICE A,RBC ALLEUR A,U 14 - ELITES MM B,
481313,2025-03-29,14:30,COLLEGE S LOUIS B,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,
481335,2025-04-13,9:00,RBC AWANS B,ROYAL HERVE-BATTICE A,U 14 - ELITES MM B,(HO de oreye)
591326,2024-09-07,11:00,ROYAL SPA BC,ROYAL HERVE-BATTICE,U 16 - DD B,
591061,2024-10-05,9:00,RBC WELKENRAEDT,ROYAL HERVE-BATTICE,U 16 - DD B,
591071,2024-10-12,17:00,ROYAL HERVE-BATTICE,ALL. FLEMALLE,U 16 - DD B,
591084,2024-10-19,15:00,ROYAL HERVE-BATTICE,ROYAL BC NINANE,U 16 - DD B,
591261,2024-11-17,9:00,ROYAL HERVE-BATTICE,PRAYON TROOZ,U 16 - DD B,
591131,2024-11-24,9:00,ROYAL HERVE-BATTICE,ROYAL SPA BC,U 16 - DD B,
591111,2024-12-07,15:00,ROYAL HERVE-BATTICE,RBC AUBEL,U 16 - DD B,
591161,2024-12-15,9:00,ROYAL HERVE-BATTICE,RBC AWANS,U 16 - DD B,
591044,2025-01-11,12:30,BCM HERSTAL,ROYAL HERVE-BATTICE,U 16 - DD B,
591211,2025-01-19,9:00,ROYAL HERVE-BATTICE,BCM HERSTAL,U 16 - DD B,
591225,2025-01-25,11:00,RBC AWANS,ROYAL HERVE-BATTICE,U 16 - DD B,
591246,2025-02-09,11:00,ALL. FLEMALLE,ROYAL HERVE-BATTICE,U 16 - DD B,
591251,2025-02-15,12:45,ROYAL BC NINANE,ROYAL HERVE-BATTICE,U 16 - DD B,
591022,2025-02-22,11:00,PRAYON TROOZ,ROYAL HERVE-BATTICE,U 16 - DD B,
591282,2025-03-08,9:00,RBC AUBEL,ROYAL HERVE-BATTICE,U 16 - DD B,
591331,2025-04-13,9:00,ROYAL HERVE-BATTICE,RBC WELKENRAEDT,U 16 - DD B,
541026,2024-09-07,9:00,ROYAL HERVE-BATTICE A,BC BELLEFLAMME B,U 7 - MM B,
541046,2024-09-21,9:00,ROYAL HERVE-BATTICE A,RABC ENSIVAL A,U 7 - MM B,
541066,2024-10-05,9:00,ROYAL HERVE-BATTICE A,R 4A AYWAILLE-HAMOIR,U 7 - MM B,
541086,2024-10-19,9:00,ROYAL HERVE-BATTICE A,ABC WAREMME,U 7 - MM B,
541126,2024-11-16,9:00,ROYAL HERVE-BATTICE A,CRISTAL SERAING B,U 7 - MM B,
541136,2024-11-23,9:00,ROYAL HERVE-BATTICE A,BC SPRIMONT C,U 7 - MM B,
541071,2024-12-21,9:00,BC VERLAINE B,ROYAL HERVE-BATTICE A,U 7 - MM B,
541206,2025-01-11,9:00,ROYAL HERVE-BATTICE A,ROYAL ANS BC,U 7 - MM B,
541215,2025-01-18,9:00,RABC ENSIVAL A,ROYAL HERVE-BATTICE A,U 7 - MM B,
541246,2025-02-08,9:00,ROYAL HERVE-BATTICE A,BC VERLAINE B,U 7 - MM B,
541252,2025-02-15,9:00,ABC WAREMME,ROYAL HERVE-BATTICE A,U 7 - MM B,
541263,2025-02-22,11:30,BC BELLEFLAMME B,ROYAL HERVE-BATTICE A,U 7 - MM B,
541304,2025-03-22,10:30,CRISTAL SERAING B,ROYAL HERVE-BATTICE A,U 7 - MM B,
541321,2025-04-05,10:00,BC SPRIMONT C,ROYAL HERVE-BATTICE A,U 7 - MM B,
541336,2025-04-12,15:00,R 4A AYWAILLE-HAMOIR,ROYAL HERVE-BATTICE A,U 7 - MM B,
544045,2024-09-22,10:30,RBC AWANS,ROYAL HERVE-BATTICE B,U 7 - MM E,
544066,2024-10-06,9:00,THEUX BC,ROYAL HERVE-BATTICE B,U 7 - MM E,
544076,2024-10-12,11:00,ROYAL HERVE-BATTICE B,GRACE-HOLLOGNE,U 7 - MM E,
544082,2024-10-19,11:00,RBC AUBEL,ROYAL HERVE-BATTICE B,U 7 - MM E,
544124,2024-11-16,12:15,VAIL. JUPILLE,ROYAL HERVE-BATTICE B,U 7 - MM E,
544131,2024-11-23,14:45,RBC ALLEUR,ROYAL HERVE-BATTICE B,U 7 - MM E,
544156,2024-12-07,11:00,ROYAL HERVE-BATTICE B,HENRI-CHAPELLE,U 7 - MM E,
544166,2024-12-14,11:00,ROYAL HERVE-BATTICE B,BC BELLEFLAMME A,U 7 - MM E,
544216,2025-01-18,11:00,ROYAL HERVE-BATTICE B,RBC AWANS,U 7 - MM E,
544223,2025-01-25,9:00,BC BELLEFLAMME A,ROYAL HERVE-BATTICE B,U 7 - MM E,
544241,2025-02-08,15:00,GRACE-HOLLOGNE,ROYAL HERVE-BATTICE B,U 7 - MM E,
544256,2025-02-15,11:00,ROYAL HERVE-BATTICE B,RBC AUBEL,U 7 - MM E,
544314,2025-03-16,9:15,HENRI-CHAPELLE,ROYAL HERVE-BATTICE B,U 7 - MM E,
544306,2025-03-22,11:00,ROYAL HERVE-BATTICE B,VAIL. JUPILLE,U 7 - MM E,
544326,2025-04-05,11:00,ROYAL HERVE-BATTICE B,RBC ALLEUR,U 7 - MM E,
544336,2025-04-12,11:00,ROYAL HERVE-BATTICE B,THEUX BC,U 7 - MM E,
533026,2024-09-07,11:00,ROYAL HERVE-BATTICE C,BC BELLEFLAMME A,U 8 - MM D,
533046,2024-09-22,10:00,ROYAL HERVE-BATTICE C,DISON-ANDRIMONT A,U 8 - MM D,
533066,2024-10-05,17:00,ROYAL HERVE-BATTICE C,R.UN.BELLAIRE,U 8 - MM D,
533071,2024-10-13,16:15,BC SPRIMONT B,ROYAL HERVE-BATTICE C,U 8 - MM D,
533115,2024-11-09,11:00,RABC ENSIVAL A,ROYAL HERVE-BATTICE C,U 8 - MM D,
533126,2024-11-16,17:00,ROYAL HERVE-BATTICE C,HENRI-CHAPELLE B,U 8 - MM D,
533136,2024-11-23,17:00,ROYAL HERVE-BATTICE C,RB TILFF A,U 8 - MM D,
533206,2025-01-11,17:00,ROYAL HERVE-BATTICE C,RBC BLEGNY,U 8 - MM D,
533246,2025-02-08,17:00,ROYAL HERVE-BATTICE C,BC SPRIMONT B,U 8 - MM D,
533263,2025-02-22,11:30,BC BELLEFLAMME A,ROYAL HERVE-BATTICE C,U 8 - MM D,
533286,2025-03-08,17:00,ROYAL HERVE-BATTICE C,RABC ENSIVAL A,U 8 - MM D,
533304,2025-03-23,9:00,HENRI-CHAPELLE B,ROYAL HERVE-BATTICE C,U 8 - MM D,
533321,2025-04-06,11:15,RB TILFF A,ROYAL HERVE-BATTICE C,U 8 - MM D,
533336,2025-04-12,10:30,R.UN.BELLAIRE,ROYAL HERVE-BATTICE C,U 8 - MM D,
533215,2025-04-19,15:00,DISON-ANDRIMONT A,ROYAL HERVE-BATTICE C,U 8 - MM D,
534071,2024-10-12,10:00,R REN. MONTEGNEE,ROYAL HERVE-BATTICE B,U 8 - MM E,
534086,2024-10-19,15:00,ROYAL HERVE-BATTICE B,COLLEGE S LOUIS,U 8 - MM E,
534126,2024-11-16,15:00,ROYAL HERVE-BATTICE B,ROYAL BC NINANE,U 8 - MM E,
534136,2024-11-23,15:00,ROYAL HERVE-BATTICE B,BC COINTE,U 8 - MM E,
534154,2024-12-07,11:00,VAIL. JUPILLE,ROYAL HERVE-BATTICE B,U 8 - MM E,
534163,2024-12-14,13:00,R HT-PRE OUGREE,ROYAL HERVE-BATTICE B,U 8 - MM E,
534206,2025-01-11,15:00,ROYAL HERVE-BATTICE B,PEPINSTER EAST BELG A,U 8 - MM E,
534226,2025-01-25,15:00,ROYAL HERVE-BATTICE B,R HT-PRE OUGREE,U 8 - MM E,
534246,2025-02-08,15:00,ROYAL HERVE-BATTICE B,R REN. MONTEGNEE,U 8 - MM E,
534252,2025-02-15,15:15,COLLEGE S LOUIS,ROYAL HERVE-BATTICE B,U 8 - MM E,
534263,2025-02-22,10:45,ROYAL ANS BC,ROYAL HERVE-BATTICE B,U 8 - MM E,
534304,2025-03-22,9:00,ROYAL BC NINANE,ROYAL HERVE-BATTICE B,U 8 - MM E,
534316,2025-03-29,13:00,ROYAL HERVE-BATTICE B,VAIL. JUPILLE,U 8 - MM E,
534321,2025-04-05,9:00,BC COINTE,ROYAL HERVE-BATTICE B,U 8 - MM E,
534026,2025-04-12,15:00,ROYAL HERVE-BATTICE B,ROYAL ANS BC,U 8 - MM E,
535022,2024-09-07,9:00,ROYAL HERVE-BATTICE A,RBC STAVELOT,U 8 - MM F,
535065,2024-10-06,9:00,THEUX BC,ROYAL HERVE-BATTICE A,U 8 - MM F,
535072,2024-10-12,9:00,ROYAL HERVE-BATTICE A,RBC AUBEL,U 8 - MM F,
535086,2024-10-19,10:00,ROYAL SPA BC A,ROYAL HERVE-BATTICE A,U 8 - MM F,
535112,2024-11-09,9:00,ROYAL HERVE-BATTICE A,ATLAS A JUPILLE,U 8 - MM F,
535153,2024-12-07,9:00,BCM HERSTAL,ROYAL HERVE-BATTICE A,U 8 - MM F,
535162,2024-12-14,9:00,ROYAL HERVE-BATTICE A,HENRI-CHAPELLE A,U 8 - MM F,
535202,2025-01-11,9:00,ROYAL HERVE-BATTICE A,PRAYON TROOZ A,U 8 - MM F,
535224,2025-01-26,9:00,HENRI-CHAPELLE A,ROYAL HERVE-BATTICE A,U 8 - MM F,
535261,2025-02-01,9:00,RBC STAVELOT,ROYAL HERVE-BATTICE A,U 8 - MM F,
535242,2025-02-08,11:00,RBC AUBEL,ROYAL HERVE-BATTICE A,U 8 - MM F,
535252,2025-02-15,9:00,ROYAL HERVE-BATTICE A,ROYAL SPA BC A,U 8 - MM F,
535281,2025-03-08,9:15,ATLAS A JUPILLE,ROYAL HERVE-BATTICE A,U 8 - MM F,
535312,2025-03-29,9:00,ROYAL HERVE-BATTICE A,BCM HERSTAL,U 8 - MM F,
535332,2025-04-12,9:00,ROYAL HERVE-BATTICE A,THEUX BC,U 8 - MM F,
